File Name,Task,Recording Number,Cluster Number,Step Number,Property,Round Number,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,,Task,RoundNumber,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,

Back.txt,Flat,10.02.13,1,2,Py,,,,,,,,,,,,,,,,,,,,,,,Rocks
,,,,,,4.0000,180.1712,221.0131,276.7582,344.3985,409.8912,468.8447,518.1115,547.1341,555.3529,557.3117,561.8467,566.8586,571.0974,576.3918,581.4894,587.1191,592.7680,599.6850,612.5153,639.9597,,,4.0000,149.5659,197.4137,259.8130,324.7751,380.2869,428.5182,459.8012,466.8577,468.6425,471.4488,474.9286,478.2354,481.6033,485.5265,489.5004,493.5172,496.9434,502.6176,514.2083,542.3409,
,,,,,,6.0000,180.9645,232.8800,306.3336,382.2927,450.1278,509.7204,553.9321,573.1835,576.9165,580.4240,585.2209,589.2327,593.4283,598.1617,603.2690,608.4524,613.3202,620.1999,630.3189,655.3416,,,5.0000,158.0657,217.3509,295.6990,371.4744,428.4252,473.5691,494.6552,497.8804,501.1589,504.5692,507.8542,512.1033,515.5908,519.1346,522.7951,526.5987,530.6274,536.9926,548.8127,576.8767,
,,,,,,9.0000,82.4177,135.4894,208.4881,286.4672,353.1690,405.5574,441.5522,458.6870,463.2391,466.6021,471.0680,475.0890,479.5441,483.8861,488.3425,493.9763,499.5952,505.6989,516.7384,546.1350,,,6.0000,149.5659,255.1028,360.6397,466.1766,527.5393,579.9127,620.7762,641.4484,643.8238,647.1684,651.4319,655.7741,660.5386,665.3324,660.0315,673.7402,678.1151,683.7944,695.3145,725.3398,
,,,,,,10.0000,72.0406,118.9254,182.3376,251.8324,309.9819,359.1772,393.0913,402.9451,405.6231,409.5091,413.2695,416.9913,420.7074,425.3270,429.7438,433.9295,438.3491,444.4486,456.3724,484.2245,,,8.0000,149.5659,118.6578,191.9175,266.8525,327.8205,380.6974,420.3101,432.3799,434.5324,438.4791,442.5684,446.3719,451.0773,455.0109,459.6941,463.8118,468.4635,475.6670,487.6751,512.8219,
,,,,,,13.0000,128.8496,146.4560,164.0624,181.6688,244.6269,295.2963,328.3765,336.6015,340.4916,343.8493,348.0460,352.0147,356.0297,360.2008,364.6657,369.9370,374.3365,380.0595,389.1418,417.8067,,,9.0000,149.5659,259.7922,370.0186,438.3902,498.2026,549.8300,591.2917,604.2332,606.4667,609.8536,614.0093,617.8375,622.0558,626.2223,630.1493,634.2557,638.6218,644.5731,656.1225,681.6728,
,,,,,,14.0000,128.8496,149.5796,170.3096,191.0396,252.6714,306.3112,342.3172,350.9315,354.1781,358.2684,362.2412,366.6491,371.4802,376.5499,381.0074,385.6770,390.5139,396.7268,405.3754,430.2969,,,10.0000,149.5659,254.6958,359.8257,429.0690,489.1097,541.4748,581.4079,595.1158,598.6807,602.1056,606.5347,610.4358,614.8113,619.0280,622.9491,627.1668,631.3468,636.7190,647.9842,672.6267,
,,,,,,15.0000,79.3639,126.0205,190.8194,259.0557,317.8397,366.5502,401.6979,414.7690,417.5406,421.0816,425.0900,428.5378,433.1588,437.5129,442.1495,447.3072,451.8794,458.5244,470.1103,497.5012,,,11.0000,209.2172,263.3028,329.9001,399.8926,457.5734,505.6443,534.6018,538.2095,540.9111,545.1423,548.5867,551.9086,555.9464,559.8959,563.2537,566.8174,570.7103,577.8219,590.6180,622.2225,
,,,,,,17.0000,128.8496,183.6456,254.8733,329.2698,396.5380,455.6125,504.6469,529.6709,534.9112,538.4696,543.0857,547.8875,552.9235,558.6173,563.1633,567.3035,572.0715,578.1749,589.1814,619.4636,,,12.0000,149.5659,162.3169,175.0680,187.8190,240.8527,287.2681,323.3125,335.5762,338.1801,341.3918,345.3001,348.8421,353.1438,357.3338,361.6278,366.2123,371.2270,378.1000,390.1851,415.6387,
,,,,,,19.0000,128.8496,254.4388,331.4499,407.3808,472.2725,525.5682,569.3983,588.8481,592.7881,595.8781,600.4642,604.8219,609.6745,614.1359,619.2023,624.2824,628.5004,635.9566,646.7129,675.0880,,,13.0000,164.3473,214.6294,279.0040,345.2324,401.1367,447.6748,480.6455,491.4231,493.0560,496.1750,499.8430,503.8852,508.4944,512.5196,516.6244,520.1672,523.9788,529.5704,541.0496,570.6036,
,,,,,,20.0000,128.8496,138.4442,148.0387,224.4113,287.3208,341.0128,372.6648,379.5291,382.9767,387.3074,391.2803,395.4090,400.0412,404.5170,408.7784,412.4798,416.9403,423.4452,435.4853,466.5374,,,14.0000,127.0142,173.7640,214.9594,304.3749,358.8243,406.0054,433.9865,438.9943,440.7643,444.2420,447.5256,450.5757,453.7842,457.4835,461.8269,466.0263,470.0554,477.3840,488.9946,516.9994,
,,,,,,21.0000,149.4368,201.7654,268.6129,341.1704,405.8599,460.5844,499.0799,516.7845,520.0194,523.4728,527.7157,531.8085,535.7915,540.4242,545.0561,549.7868,554.2733,561.4432,573.3664,602.2567,,,15.0000,149.5659,162.1576,174.7493,187.3410,245.7882,294.1856,330.6890,350.5458,353.0521,356.2246,359.9930,363.7732,367.8345,371.9210,376.4610,380.8676,384.8899,390.8281,403.3090,431.9822,
,,,,,,22.0000,128.8496,241.8206,354.7916,467.7626,535.6687,593.7596,642.6306,667.6135,672.3630,675.1039,679.3261,683.9857,687.8353,692.1752,697.0491,701.5236,705.8195,712.8493,723.9612,750.4969,,,16.0000,149.5659,119.4584,175.2442,227.0123,265.4320,272.5105,275.6961,279.5132,283.2322,286.5489,289.5834,292.1255,294.9384,298.4661,302.5586,307.3641,304.1946,317.1428,326.7197,353.0142,
,,,,,,24.0000,154.6421,206.6232,275.4913,346.8537,410.3270,463.8826,504.3800,520.6786,523.7465,527.0069,531.5073,535.2039,539.4387,544.3066,548.6326,553.3574,557.7419,564.3838,574.6667,601.5754,,,17.0000,140.4058,196.4732,256.1341,333.3905,389.8952,436.5935,466.0521,472.8563,474.4891,478.3346,481.8394,485.4948,489.5804,493.4186,497.2873,501.8431,506.3660,512.2533,524.5679,553.7324,
,,,,,,25.0000,143.5306,198.1202,273.4838,350.8692,418.0221,475.9291,520.5262,539.6041,543.5296,546.9589,551.7228,556.6630,561.8473,566.4217,571.2753,574.9490,579.9859,587.5599,600.1916,628.0906,,,18.0000,149.5659,263.9473,378.3286,449.0208,508.4129,558.4640,594.5006,604.5784,606.5864,610.7641,615.1591,618.9196,623.4601,627.7223,632.2526,636.6092,641.3602,647.1797,658.8962,688.1071,
,,,,,,27.0000,118.4373,171.2817,243.8197,316.3855,377.8813,430.0063,466.5366,479.0939,481.8637,485.8364,489.6830,493.9477,498.4308,503.0585,507.4744,511.5495,516.3443,523.1524,536.0672,563.0724,,,19.0000,149.5659,170.6791,191.7923,212.9055,271.7853,322.3608,355.4679,363.8884,365.8697,369.6424,374.0288,377.7124,382.1189,386.6001,391.1498,395.9024,400.1030,405.6239,417.1489,442.4974,
,,,,,,28.0000,128.8496,155.2399,181.6301,208.0203,267.3731,320.2260,361.3688,378.9038,383.3616,386.0149,390.6959,394.9863,399.9081,404.1922,409.3189,414.4267,419.4617,427.3132,438.4561,466.9863,,,20.0000,95.3384,145.8603,209.6880,277.7198,338.4342,388.5619,425.4870,440.0013,442.2171,445.9822,450.0863,453.6879,458.1153,462.5689,466.8488,470.8265,474.8887,481.8947,494.1689,519.6553,
,,,,,Bad Rounds,5.0000,379.7492,431.9195,495.7671,568.1052,631.0670,689.8876,734.4144,751.8177,754.0910,758.2225,762.2628,766.1247,770.3422,774.5197,779.2459,784.6137,789.8756,797.3843,808.9632,836.3798,,,21.0000,149.5659,125.8445,187.3540,253.3744,311.7778,360.5462,393.3663,401.8820,403.9704,407.5598,410.7836,412.0466,417.8728,422.2466,425.7195,430.6923,434.6859,441.5736,454.5135,482.9783,
,,,,,,7.0000,-434.0107,-375.5847,-294.3587,-220.1032,-158.1854,-102.3513,-72.8011,-66.6157,-65.4074,-61.1315,-56.9821,-52.9711,-48.4098,-44.3540,-39.5689,-34.9838,-29.7508,-23.0789,-11.6301,14.5870,,Bad Rounds,7.0000,253.3402,339.0824,445.6062,527.7139,569.7161,571.4354,574.6396,575.3594,576.6523,575.5662,574.6412,571.7272,572.4839,574.4834,577.8718,581.7123,588.3223,596.3580,609.8634,648.1221,
,,,,,,8.0000,358.4892,402.9547,460.2557,526.8615,587.0598,641.2885,680.3816,693.2570,695.2635,698.9991,702.9455,706.6801,709.8603,713.8346,718.2025,722.8785,728.0479,736.3278,748.4868,773.7050,,,AVG,150.0250,196.2036,262.0631,325.6319,382.3748,429.0332,460.3924,471.7135,474.0724,476.7261,481.3930,484.9893,489.1775,493.2804,496.8728,501.4824,505.3184,511.8464,523.5905,551.0849,
,,,,,,11.0000,372.6721,421.6804,486.5599,555.8564,618.5214,675.7159,726.4506,756.7708,764.9465,767.0085,771.5463,776.1659,781.2461,785.9792,790.7706,795.8113,800.4972,807.4416,818.3284,846.7513,,,STDEV,19.9360,48.2052,70.5480,85.8736,87.8764,91.8028,95.3799,96.4678,96.4279,96.2664,96.7046,97.0422,97.2069,97.3144,96.3544,97.0076,97.8010,96.8691,96.9451,97.5344,
,,,,,,12.0000,-50.5344,-0.5718,68.8756,143.1635,208.0611,263.6820,304.8291,319.4749,321.5478,325.4975,329.4039,333.6405,337.9064,342.2450,346.7991,351.7936,356.3448,362.3676,372.3935,398.3617,,,SEM,4.5736,11.0590,16.1848,19.7008,20.1602,21.0610,21.8817,22.1312,22.1221,22.0850,22.1856,22.2630,22.3008,22.3255,22.1052,22.2551,22.4371,22.2233,22.2407,22.3759,
,,,,,,16.0000,-126.8110,-108.4989,-110.0035,-109.8769,-110.5766,-111.1879,-110.2607,-108.9782,-106.9231,-106.0765,-101.4635,-101.9025,-99.8185,-99.1455,-97.6210,-96.3375,-95.8634,-93.3009,-83.0757,-53.6183,,,SEMx2,9.1473,22.1181,32.3697,39.4015,40.3205,42.1220,43.7633,44.2624,44.2442,44.1701,44.3711,44.5260,44.6016,44.6509,44.2104,44.5101,44.8742,44.4466,44.4815,44.7518,
,,,,,,18.0000,395.0182,446.2286,512.0979,585.5863,657.6905,719.5596,774.4986,810.7668,822.0907,825.0012,829.0378,834.2668,839.3684,844.1793,848.9700,853.2542,857.9993,865.4951,877.2600,907.1061,,,
,,,,,,23.0000,0.2224,47.5275,113.0399,180.8276,239.2610,287.7076,324.9287,341.0708,345.0046,348.4434,352.7204,356.9744,361.4401,366.0934,370.4777,375.2683,379.6421,386.1581,397.7872,430.9398,,,
,,,,,,26.0000,-39.0615,2.7231,58.9770,122.8353,185.3070,240.2018,289.8220,315.2399,318.7465,322.7096,326.8624,330.7450,335.0283,339.8072,344.5201,349.2846,354.5912,362.0065,374.0987,402.4328,,,
,,,,,,29.0000,355.4902,409.3702,479.6594,553.5842,610.7202,657.0458,686.2186,693.6511,696.0184,699.8733,698.9980,42.6301,-0.0373,0.0000,0.0000,0.0000,0.0000,-0.0327,12.5819,783.9418,,,
,,,,,,AVG,131.1785,183.3619,240.7873,307.3993,371.1453,425.7161,466.4325,484.0323,488.6455,491.9666,496.2703,500.4840,504.9549,509.6023,514.3084,519.1018,523.8999,530.6085,541.8837,569.5696,,,
,,,,,,STDEV,30.1214,43.4487,62.6515,78.3325,80.3217,82.2955,86.2870,91.2717,92.3819,92.1330,92.2359,92.4190,92.3875,92.4690,92.6299,92.7107,92.7448,93.0849,93.4163,93.1080,,,
,,,,,,SEM,7.0997,10.2410,14.7671,18.4632,18.9320,19.3972,20.3380,21.5130,21.7746,21.7160,21.7402,21.7834,21.7759,21.7951,21.8331,21.8521,21.8602,21.9403,22.0184,21.9458,,,
,,,,,,SEMx2,14.1994,20.4819,29.5342,36.9263,37.8640,38.7945,40.6761,43.0259,43.5492,43.4319,43.4804,43.5667,43.5519,43.5903,43.6661,43.7042,43.7203,43.8806,44.0369,43.8915,,,
,,,,,,TTest P,0.0262,0.3887,0.3268,0.4935,0.6799,0.9062,0.8371,0.6848,0.6330,0.6168,0.6262,0.6130,0.6069,0.5949,0.5684,0.5659,0.5468,0.5416,0.5525,0.5490,,,


MCP.txt,Flat,10.02.13,1,2,Py,,,,,,,,,,,,,,,,,,,,,,,Rocks
,,,,,,2.0000,-600.0107,-544.9991,-465.8756,-380.0508,-308.8350,-239.4504,-188.8119,-163.7075,-161.7333,-161.8484,-160.6730,-159.5424,-157.6932,-155.4473,-153.1317,-151.9047,-149.8671,-147.7381,-142.3450,-124.2055,,,1.0000,-589.7541,-528.1043,-444.9264,-359.7892,-285.4939,-218.2984,-179.5740,-165.6615,-163.9564,-163.2748,-161.2666,-160.0209,-158.3259,-156.3985,-154.8828,-153.4934,-151.4116,-148.2805,-140.3967,-112.0001,
,,,,,,3.0000,-648.5503,-602.0598,-525.9216,-438.4758,-357.8016,-287.7862,-228.6867,-201.1236,-195.6451,-196.1744,-195.7027,-194.2795,-192.8239,-191.3599,-189.4970,-187.7720,-186.1704,-183.5157,-177.2053,-155.6052,,,2.0000,-673.7350,-626.0632,-554.6421,-470.7388,-397.5706,-325.5290,-279.9949,-262.9842,-262.4074,-262.1881,-261.0469,-259.8251,-258.4070,-256.9374,-255.3726,-254.2393,-252.7441,-250.1116,-243.5166,-219.5638,
,,,,,,4.0000,-582.2370,-527.7998,-452.0608,-370.0431,-294.1439,-228.7497,-179.1590,-154.6834,-151.6354,-151.8859,-151.0847,-150.0111,-148.5668,-147.3057,-145.5633,-143.2997,-140.8060,-137.8282,-131.6358,-113.1249,,,3.0000,-682.6249,-624.4879,-544.6233,-462.5839,-390.0387,-318.4025,-273.9160,-260.8759,-260.9647,-260.3616,-259.2313,-258.1107,-256.5493,-254.4450,-252.1350,-250.7050,-249.0458,-246.4295,-240.6542,-220.0405,
,,,,,,5.0000,-642.7952,-589.6921,-514.6315,-429.4791,-351.2700,-282.3785,-227.3263,-201.1020,-198.8138,-198.9669,-198.0420,-196.9231,-195.6804,-194.1343,-192.0076,-189.5191,-187.1634,-184.5453,-179.8780,-163.4196,,,4.0000,-664.3071,-609.3798,-535.3483,-454.8968,-381.5640,-309.5295,-270.1507,-262.2370,-261.0651,-260.7041,-259.8224,-258.7536,-257.6629,-256.2004,-254.1959,-251.6184,-249.5731,-247.4378,-242.8134,-224.5856,
,,,,,,6.0000,-661.7096,-611.6357,-536.5293,-446.2152,-366.7623,-293.8294,-243.6475,-225.3824,-225.3947,-224.7005,-223.4481,-222.4727,-220.7591,-219.4432,-217.8976,-216.4135,-214.9358,-212.9029,-205.4142,-175.7980,,,5.0000,-557.3528,-499.3569,-419.9645,-342.2439,-267.7468,-192.9771,-153.2275,-147.5714,-147.2572,-146.1544,-145.0395,-143.8757,-142.6268,-140.9693,-139.2462,-138.8676,-139.0743,-136.4392,-128.2457,-102.9835,
,,,,,,8.0000,-654.3272,-599.5739,-523.6746,-435.8526,-354.0632,-281.1396,-228.6674,-210.4422,-211.5224,-211.0983,-210.0770,-208.9745,-207.8784,-206.5422,-204.9383,-202.7510,-200.1850,-197.5482,-192.6962,-174.1815,,,9.0000,-670.1116,-617.6318,-544.8707,-465.3790,-386.2219,-314.5211,-280.1840,-273.0203,-272.4467,-271.7928,-270.9341,-270.1397,-269.0163,-267.4719,-266.0522,-265.0756,-264.2268,-261.6835,-252.8152,-224.4184,
,,,,,,9.0000,-664.6241,-616.4734,-544.9447,-461.9136,-381.6750,-310.8318,-258.6173,-234.4121,-233.6788,-233.4219,-232.5880,-231.3870,-230.1070,-228.2800,-226.2497,-223.6735,-221.4527,-218.9200,-214.2326,-195.9072,,,11.0000,-569.2359,-509.6190,-428.8709,-348.0081,-267.1974,-202.0207,-173.4682,-170.5785,-170.1966,-169.7114,-168.8092,-167.9308,-167.1456,-166.1796,-164.8373,-163.5722,-162.3050,-159.9541,-152.2696,-128.9004,
,,,,,,10.0000,-661.0561,-611.8785,-551.4095,-476.2333,-398.2860,-324.4428,-263.4879,-228.4097,-221.4556,-221.4300,-220.3654,-219.2928,-218.0951,-216.6824,-214.9687,-213.2403,-211.8590,-208.8023,-203.3115,-183.3275,,,12.0000,-607.3980,-550.1193,-470.6999,-386.7605,-308.8287,-235.7316,-187.9566,-166.5852,-164.7880,-164.3379,-163.0241,-162.1741,-160.8061,-159.6070,-158.5135,-157.3574,-156.2128,-153.4355,-144.2596,-112.8799,
,,,,,,12.0000,-641.6154,-589.5132,-509.5645,-421.9867,-344.1428,-278.0255,-232.1546,-219.0526,-220.2600,-219.5536,-218.5493,-217.3615,-215.7857,-213.6414,-211.6564,-210.4425,-209.7920,-207.2247,-200.7616,-175.3162,,,13.0000,-663.9338,-600.9490,-524.1701,-446.3804,-371.1936,-299.8338,-273.6238,-272.5463,-271.6949,-270.8799,-269.8175,-268.7915,-267.1166,-264.9765,-262.7871,-261.4474,-259.8284,-256.6218,-249.1960,-224.3384,
,,,,,,14.0000,-667.8241,-624.4691,-554.7485,-473.1478,-387.5291,-314.1692,-256.3598,-227.8844,-225.0004,-224.1311,-223.6578,-222.4622,-221.4365,-220.3302,-219.0386,-217.1107,-215.0913,-212.1037,-206.0701,-188.8532,,,14.0000,-701.6976,-642.6884,-562.8890,-471.6607,-398.8831,-329.9036,-291.7518,-283.8144,-281.9315,-281.2060,-280.1204,-279.0268,-277.9035,-276.5795,-275.4894,-273.9381,-272.5577,-269.2118,-261.1011,-235.3364,
,,,,,,15.0000,-666.9446,-619.3950,-540.1696,-451.8096,-373.0025,-306.5741,-248.5568,-225.4583,-222.9077,-222.8344,-221.7658,-220.7245,-219.6687,-217.8606,-215.6729,-214.1671,-212.5142,-209.8061,-204.0066,-183.7974,,,15.0000,-695.6658,-640.5769,-565.5025,-480.9162,-402.7279,-334.3572,-285.5721,-268.2732,-268.8472,-267.7148,-266.7206,-265.5609,-264.3287,-262.3736,-260.4292,-259.2433,-257.1198,-254.0114,-247.3511,-219.5833,
,,,,,,17.0000,-643.8068,-589.6617,-512.5494,-426.6163,-346.9341,-276.8522,-217.9139,-189.4663,-184.4979,-185.0150,-183.9929,-182.8496,-181.8533,-180.3291,-178.2812,-176.1732,-174.0628,-171.4533,-165.5629,-144.9627,,,21.0000,-706.3799,-651.6273,-576.5065,-490.7225,-414.1063,-340.8927,-281.7615,-259.5897,-259.1443,-258.7521,-257.8056,-256.6281,-255.4841,-254.0210,-252.1182,-250.9754,-248.5991,-244.9437,-237.4714,-209.3693,
,,,,,,18.0000,-641.4078,-592.7991,-516.4107,-432.2948,-361.2167,-295.7517,-236.5525,-205.2253,-196.4868,-197.5007,-197.0561,-195.6193,-194.3373,-192.5158,-190.7899,-188.7296,-186.8997,-183.9507,-179.0759,-161.9498,,,22.0000,-664.3797,-611.3781,-538.8340,-456.9574,-385.5652,-319.6150,-276.6340,-267.0954,-267.3390,-266.4503,-265.5265,-264.5614,-263.5077,-262.2779,-260.8612,-260.0081,-258.2995,-255.6572,-246.5887,-215.0734,
,,,,,,19.0000,-632.1982,-581.6665,-504.7583,-419.4080,-340.4625,-270.6721,-219.0036,-198.4897,-199.8514,-199.1536,-197.9334,-196.6069,-195.0151,-192.9502,-190.9001,-189.8692,-188.8287,-186.9592,-181.9736,-165.7594,,,24.0000,-656.7772,-596.8475,-515.2894,-429.2712,-357.2831,-288.5161,-259.4523,-256.4587,-254.9164,-254.5373,-253.9717,-253.1096,-251.8965,-250.4922,-249.2898,-247.8604,-246.8352,-243.9798,-234.5255,-202.9579,
,,,,,,20.0000,-657.2005,-609.7236,-535.2722,-449.6253,-373.9026,-304.6847,-255.9735,-241.4273,-241.2195,-240.5838,-239.5794,-238.6804,-237.5473,-236.2134,-234.7097,-233.2047,-231.8641,-229.2742,-224.3952,-205.9530,,,26.0000,-655.5136,-591.7165,-508.4327,-427.8823,-355.1582,-283.5902,-251.5451,-245.2912,-244.2131,-243.5737,-242.3731,-241.4850,-240.5278,-239.4437,-238.1330,-237.1146,-235.5639,-232.1073,-223.4440,-190.4823,
,,,,,,23.0000,-521.3425,-465.9933,-384.5714,-295.0194,-216.0840,-182.6326,-149.1812,-115.7298,-115.0103,-114.1695,-113.2622,-112.3838,-111.1544,-110.0913,-108.6316,-107.3364,-106.5271,-104.4868,-98.8936,-76.9910,,,27.0000,-718.1447,-659.0163,-580.9425,-489.9877,-413.6005,-339.3865,-294.4836,-283.7408,-283.1907,-282.3002,-281.3120,-280.4270,-279.2530,-277.8840,-276.3363,-275.4137,-274.4527,-271.8118,-262.0959,-236.7878,
,,,,,,24.0000,-640.1905,-588.1359,-512.1684,-424.5859,-343.1079,-270.2943,-217.9108,-198.4184,-199.4226,-198.7846,-197.4061,-196.2337,-194.7991,-192.8040,-190.5255,-188.9248,-186.9424,-185.2815,-179.0839,-158.7989,,,30.0000,-717.6473,-659.0131,-582.6273,-497.4839,-426.7971,-360.5406,-321.4762,-312.5010,-311.3439,-310.3975,-309.3650,-308.5284,-307.4115,-305.9325,-304.7419,-303.6513,-301.9895,-297.8673,-288.0074,-258.3176,
,,,,,,25.0000,-660.9740,-613.5466,-539.4854,-450.2058,-364.4673,-296.8876,-259.9262,-254.0554,-252.2673,-251.4205,-250.1722,-249.1031,-247.9494,-246.9716,-245.1700,-243.3929,-242.3176,-240.2448,-234.8601,-213.6027,,,31.0000,-709.6616,-650.0759,-571.1107,-488.6134,-415.0805,-341.3204,-299.7162,-293.3101,-291.3360,-290.8383,-289.7810,-288.8836,-287.5786,-286.1790,-284.9006,-283.9365,-283.0776,-280.0413,-271.8673,-243.1648,
,,,,,,28.0000,-655.0420,-609.4827,-537.6911,-450.9965,-363.6570,-287.7130,-230.1824,-204.5189,-203.3602,-202.6312,-201.6354,-200.5440,-199.0529,-197.2590,-195.2090,-193.4150,-191.8532,-189.1477,-183.9621,-164.4856,,,34.0000,-691.6806,-637.4055,-565.9665,-477.6385,-403.1510,-328.5973,-283.9922,-275.6479,-274.8864,-273.9768,-272.8309,-271.9735,-270.9001,-269.4776,-267.8970,-266.3951,-265.4718,-261.3300,-252.9253,-222.9876,
,,,,,,29.0000,-636.2789,-583.9721,-505.5045,-417.1777,-337.8738,-267.9608,-210.4988,-186.4769,-184.9045,-184.1050,-182.9010,-181.5340,-179.6717,-177.5486,-175.4943,-174.1646,-173.7615,-171.4899,-165.2397,-144.4001,,Bad Rounds,6.0000,-935.0108,-900.4241,-850.0891,-799.1276,-748.1631,-697.0725,-658.7758,-641.2301,-637.2877,-636.5957,-636.3054,-635.4743,-634.3385,-632.9888,-631.7193,-630.2459,-628.9057,-626.1246,-618.2907,-592.9928,
,,,,,Bad Rounds,1.0000,-444.7373,-391.6614,-317.1396,-226.5256,-146.9603,-77.2875,-17.6762,11.1737,18.1121,18.1779,19.2814,20.5254,22.2765,23.5921,25.0874,26.9690,28.8422,31.5653,37.2634,57.9021,,,7.0000,-827.3430,-789.0983,-750.8531,-712.6080,-674.3590,-640.6512,-634.9504,-634.6833,-634.3964,-633.7520,-632.3746,-631.5267,-630.3734,-629.2710,-628.2831,-626.9643,-624.4228,-619.9937,-611.7938,-589.6592,
,,,,,,7.0000,-742.0528,-690.2985,-622.6353,-540.2378,-463.5295,-394.1441,-350.1601,-333.9446,-333.7118,-332.8055,-331.6417,-330.8377,-329.9547,-328.8672,-327.2055,-325.3604,-323.1785,-320.1840,-314.3149,-292.2804,,,8.0000,-458.8061,-395.3123,-309.2606,-233.2670,-160.9335,-88.3966,-54.0752,-49.9200,-49.5414,-48.7824,-47.7825,-46.4502,-45.0911,-43.7491,-42.5035,-41.2268,-40.0415,-37.2337,-29.1534,0.6176,
,,,,,,11.0000,-724.3314,-669.2055,-595.0793,-509.8692,-430.8723,-363.2124,-315.5263,-296.2679,-296.6720,-296.0053,-295.0967,-294.0107,-292.9055,-291.6476,-290.1496,-288.3473,-286.5198,-283.8553,-278.3114,-258.1877,,,10.0000,-490.1570,-442.1086,-378.7222,-306.7028,-234.7623,-163.5505,-123.7500,-115.0507,-116.5064,-116.0918,-115.4423,-114.6377,-113.7801,-112.5951,-111.2104,-109.8460,-108.5318,-105.6973,-98.2876,-75.1768,
,,,,,,13.0000,-440.8978,-395.2464,-327.4066,-244.4424,-166.8247,-94.3418,-24.0256,11.9844,24.3528,23.4038,24.7085,25.7353,27.7006,29.5864,31.5902,33.7561,35.6776,38.0655,43.6387,59.4251,,,16.0000,-703.2526,-548.3098,-485.1123,-484.0167,-480.6531,-480.8481,-480.8209,-480.8810,-480.9761,-480.7979,-482.9425,-482.7412,-482.7566,-483.1363,-483.2554,-483.8852,-483.4230,-484.1584,-482.3451,-439.1710,
,,,,,,16.0000,-450.8860,-406.7869,-336.8373,-252.1292,-167.7805,-94.6940,-28.1869,5.1031,12.6036,10.1131,11.5337,12.3858,14.3057,16.2894,18.2602,19.3648,20.8034,22.7721,27.8601,46.3036,,,17.0000,-307.5042,-245.3607,-168.2827,-99.0744,-33.7742,31.5126,92.7100,107.9876,109.8084,110.2928,111.4231,112.6780,114.2977,115.7025,117.4028,119.3504,121.7698,124.9520,130.8300,153.6604,
,,,,,,21.0000,-473.1886,-423.1478,-343.0833,-252.4768,-168.0462,-96.4909,-42.4445,-21.3499,-22.2880,-21.5715,-20.7183,-19.6458,-18.1680,-16.3760,-14.4369,-13.0984,-12.0578,-9.6788,-4.2460,13.1392,,,18.0000,-382.1672,-329.8627,-256.7399,-182.0637,-109.9371,-37.8191,23.3655,49.0038,54.4510,54.6585,55.4147,56.5511,57.6387,59.1306,60.3460,61.5292,62.8150,65.5087,73.0005,102.8138,
,,,,,,22.0000,-505.6921,-461.4196,-392.8071,-310.4286,-232.4427,-162.9988,-115.6629,-104.0812,-104.0386,-103.4054,-102.7358,-101.8652,-100.7133,-99.5553,-97.8833,-96.3731,-94.0878,-91.1100,-85.5584,-67.3638,,,19.0000,-309.0520,-257.3412,-188.5562,-116.4252,-44.3021,27.8768,85.8746,107.1483,108.6748,109.1871,110.0028,110.7739,111.7256,112.8432,114.1485,115.0912,116.3041,119.5985,129.3274,161.9269,
,,,,,,26.0000,-388.9622,-337.3896,-272.0815,-191.8475,-108.1330,-36.5857,21.6301,48.8804,52.3126,52.0216,53.1651,54.3402,55.5334,57.3103,58.9852,60.8277,61.7598,64.1607,70.2931,92.2437,,,20.0000,-537.3132,-478.6388,-401.1550,-319.9750,-247.5250,-174.8329,-122.2355,-110.4719,-110.6198,-110.2286,-109.1086,-107.9163,-106.0157,-104.6087,-103.8693,-103.0641,-101.5928,-98.7089,-90.8227,-65.0625,
,,,,,,27.0000,-396.3983,-347.2873,-274.3203,-191.1999,-104.7907,-27.5250,34.9708,65.0353,67.8663,68.1713,69.6738,70.6812,72.4187,73.9564,75.9744,77.2897,78.5873,81.2426,86.9633,104.8066,,,23.0000,-316.2695,-253.5294,-173.6274,-90.3508,-14.6170,50.2088,84.2919,92.5129,92.4705,93.0099,94.3360,95.4816,97.0269,98.5352,99.9342,101.7394,103.2155,106.2695,114.2634,137.6798,
,,,,,,AVG,-639.0068,-588.6235,-513.3971,-427.5569,-348.2609,-280.0413,-227.6309,-204.2733,-202.2534,-201.9705,-200.9946,-199.8493,-198.4938,-196.8855,-195.0166,-193.2752,-191.6447,-189.1612,-183.5302,-163.5220,,,25.0000,-422.4779,-367.1225,-290.2731,-213.6422,-142.5163,-71.5587,-29.7339,-19.6028,-19.7412,-19.2484,-18.2012,-17.4366,-16.2372,-15.0014,-13.7505,-12.5307,-10.5009,-6.6312,0.8943,23.2260,
